county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2020,Clay,14,2020-01-09,2020-12-11,5,41,41
48077,2021,Clay,13,2021-01-24,2021-12-31,9,46,46
48077,2022,Clay,14,2022-01-31,2022-12-13,9,51,51
48077,2023,Clay,19,2023-01-01,2023-12-24,11,72,72
48077,2024,Clay,23,2024-01-30,2024-12-30,9,79,79
48077,2025,Clay,16,2025-02-02,2025-12-28,9,62,62
48079,2015,Cochran,16,2015-01-19,2015-12-12,5,42,0
48079,2016,Cochran,17,2016-01-24,2016-11-17,5,46,0
48079,2017,Cochran,18,2017-01-10,2017-12-05,8,53,0
48079,2018,Cochran,16,2018-01-10,2018-10-06,6,47,0
48079,2019,Cochran,14,2019-01-06,2019-10-03,5,45,0
48079,2020,Cochran,16,2020-01-14,2020-12-11,7,47,0
48079,2021,Cochran,14,2021-02-03,2021-12-27,5,45,0
48079,2022,Cochran,17,2022-03-28,2022-12-07,9,62,0
48079,2023,Cochran,17,2023-01-01,2023-12-23,10,68,0
48079,2024,Cochran,18,2024-02-21,2024-12-24,10,60,0
48079,2025,Cochran,19,2025-02-03,2025-12-28,7,65,0
48081,2015,Coke,6,2015-01-27,2015-12-12,3,14,0
48081,2016,Coke,9,2016-01-30,2016-12-26,5,26,1
48081,2017,Coke,12,2017-01-01,2017-12-04,8,37,0
48081,2018,Coke,8,2018-01-20,2018-10-07,6,25,0
48081,2019,Coke,5,2019-02-04,2019-12-28,6,15,0
48081,2020,Coke,6,2020-01-09,2020-11-09,4,14,0
48081,2021,Coke,6,2021-04-26,2021-12-29,6,23,0
48081,2022,Coke,10,2022-03-27,2022-12-10,6,35,1
48081,2023,Coke,14,2023-01-01,2023-12-23,6,42,0
48081,2024,Coke,8,2024-02-21,2024-12-16,6,26,0
48081,2025,Coke,13,2025-02-02,2025-12-28,6,36,0
48083,2015,Coleman,19,2015-01-27,2015-12-24,6,55,0
48083,2016,Coleman,16,2016-01-30,2016-12-28,13,62,0
48083,2017,Coleman,22,2017-01-01,2017-12-05,8,73,0
48083,2018,Coleman,18,2018-02-15,2018-10-07,11,64,0
48083,2019,Coleman,14,2019-01-06,2019-12-28,18,58,0
48083,2020,Coleman,14,2020-01-09,2020-12-11,7,52,0
48083,2021,Coleman,10,2021-03-11,2022-01-01,9,42,0
48083,2022,Coleman,19,2022-03-26,2022-12-13,15,85,0
48083,2023,Coleman,21,2023-01-01,2023-12-23,12,94,0
48083,2024,Coleman,22,2024-02-21,2024-12-31,8,78,0
48083,2025,Coleman,20,2025-02-03,2025-12-28,9,68,0
48085,2015,Collin,13,2015-01-27,2015-12-26,5,37,0
48085,2016,Collin,22,2016-01-30,2017-01-02,8,70,0
48085,2017,Collin,19,2017-01-10,2017-12-04,8,63,0
48085,2018,Collin,10,2018-01-20,2018-12-26,8,32,0
48085,2019,Collin,12,2019-01-06,2019-12-28,6,38,0
48085,2020,Collin,12,2020-01-09,2020-11-09,5,29,0
48085,2021,Collin,13,2021-01-24,2021-12-31,9,48,0
48085,2022,Collin,15,2022-01-31,2023-01-03,6,45,0
48085,2023,Collin,21,2023-01-10,2023-12-23,5,70,0
48085,2024,Collin,28,2024-01-29,2024-12-28,15,100,0
48085,2025,Collin,19,2025-01-29,2025-12-28,9,74,0
48087,2015,Collingsworth,16,2015-01-18,2015-12-21,8,62,0
48087,2016,Collingsworth,18,2016-01-28,2016-11-17,7,56,1
48087,2017,Collingsworth,18,2017-01-10,2017-12-04,8,55,8
48087,2018,Collingsworth,10,2018-01-09,2018-10-06,6,32,18
48087,2019,Collingsworth,9,2019-01-06,2019-12-27,4,24,24
48087,2020,Collingsworth,9,2020-01-09,2020-12-11,5,22,22
48087,2021,Collingsworth,11,2021-04-26,2021-12-29,6,35,35
48087,2022,Collingsworth,11,2022-03-28,2022-12-13,5,37,37
48087,2023,Collingsworth,18,2023-01-01,2023-12-24,5,54,54
48087,2024,Collingsworth,17,2024-01-30,2024-12-31,5,49,49
48087,2025,Collingsworth,13,2025-02-03,2025-12-28,7,45,45
48089,2015,Colorado,23,2015-02-21,2015-12-26,12,73,0
48089,2016,Colorado,19,2016-01-31,2016-12-29,9,91,0
48089,2017,Colorado,26,2017-01-01,2017-12-20,11,86,0
48089,2018,Colorado,14,2018-02-15,2018-11-08,8,51,0
48089,2019,Colorado,13,2019-02-04,2019-12-16,9,56,0
48089,2020,Colorado,12,2020-01-14,2020-12-30,8,46,0
48089,2021,Colorado,20,2021-01-19,2022-01-01,9,65,0
48089,2022,Colorado,21,2022-04-05,2022-12-14,10,82,0
48089,2023,Colorado,24,2023-01-01,2023-12-23,17,118,0
48089,2024,Colorado,28,2024-01-23,2024-12-18,11,108,0
48089,2025,Colorado,17,2025-01-03,2025-12-28,12,79,0
48091,2015,Comal,8,2015-01-28,2015-12-26,7,26,1
48091,2016,Comal,15,2016-01-25,2016-12-29,7,52,0
48091,2017,Comal,31,2017-01-01,2017-12-05,8,93,0
48091,2018,Comal,14,2018-02-16,2018-11-08,6,48,0
48091,2019,Comal,13,2019-01-07,2019-11-07,8,45,0
48091,2020,Comal,14,2020-01-15,2020-12-30,5,44,2
48091,2021,Comal,13,2021-03-11,2022-01-01,9,43,2
48091,2022,Comal,16,2022-03-28,2022-12-14,9,54,1
48091,2023,Comal,20,2023-01-01,2023-12-24,12,77,1
48091,2024,Comal,19,2024-02-09,2024-12-25,8,72,23
48091,2025,Comal,14,2025-02-04,2025-12-28,8,53,7
48093,2015,Comanche,14,2015-01-27,2015-12-24,5,42,0
48093,2016,Comanche,18,2016-01-29,2016-12-26,8,60,1
48093,2017,Comanche,22,2017-01-01,2017-12-04,7,66,0
48093,2018,Comanche,12,2018-01-20,2018-12-01,10,48,0
48093,2019,Comanche,15,2019-01-06,2019-12-27,17,53,0
48093,2020,Comanche,19,2020-01-09,2020-12-11,5,52,9
48093,2021,Comanche,18,2021-01-24,2021-12-31,9,60,0
48093,2022,Comanche,26,2022-03-26,2023-01-03,14,110,2
48093,2023,Comanche,20,2023-01-09,2023-12-24,22,122,4
48093,2024,Comanche,28,2024-01-30,2024-12-30,16,125,1
48093,2025,Comanche,25,2025-02-02,2025-12-28,13,91,0
48095,2015,Concho,4,2015-01-28,2015-12-13,2,8,0
48095,2016,Concho,7,2016-01-30,2016-11-03,5,20,0
48095,2017,Concho,13,2017-01-01,2017-12-04,8,41,0
48095,2018,Concho,9,2018-02-15,2018-12-27,5,27,0
48095,2019,Concho,6,2019-02-04,2019-12-28,4,16,0
48095,2020,Concho,13,2020-01-14,2020-11-10,5,36,0
48095,2021,Concho,9,2021-04-27,2022-01-01,6,31,0
48095,2022,Concho,13,2022-03-27,2022-12-11,6,44,0
48095,2023,Concho,18,2023-01-02,2023-12-24,12,68,0
48095,2024,Concho,18,2024-02-21,2024-12-31,6,50,0
48095,2025,Concho,13,2025-02-03,2025-12-28,6,38,0
48097,2015,Cooke,11,2015-01-27,2015-12-24,5,33,0
48097,2016,Cooke,14,2016-01-29,2016-12-26,5,38,0
48097,2017,Cooke,14,2017-01-01,2017-12-04,8,42,0
48097,2018,Cooke,10,2018-02-15,2018-10-08,8,33,0
48097,2019,Cooke,7,2019-01-06,2019-12-28,6,25,0
48097,2020,Cooke,5,2020-01-09,2020-12-11,5,13,0
48097,2021,Cooke,7,2021-03-11,2021-12-31,9,29,0
48097,2022,Cooke,11,2022-01-31,2022-12-10,6,34,0
48097,2023,Cooke,20,2023-01-01,2023-12-24,5,59,0
48097,2024,Cooke,19,2024-01-30,2024-12-18,13,67,0
48097,2025,Cooke,16,2025-02-03,2025-12-28,7,51,5
48099,2015,Coryell,16,2015-01-27,2015-12-24,5,42,0
48099,2016,Coryell,24,2016-01-30,2017-01-02,10,94,0
48099,2017,Coryell,30,2017-01-10,2017-12-04,8,110,0
48099,2018,Coryell,13,2018-01-20,2018-12-01,10,57,0
48099,2019,Coryell,17,2019-01-17,2019-12-09,9,50,0
48099,2020,Coryell,12,2020-01-09,2020-10-22,6,45,0
48099,2021,Coryell,18,2021-01-24,2021-12-31,9,56,0
48099,2022,Coryell,25,2022-01-18,2022-12-13,6,74,2
48099,2023,Coryell,21,2023-01-01,2023-12-24,14,88,2
48099,2024,Coryell,26,2024-01-30,2024-12-30,13,89,0
48099,2025,Coryell,19,2025-01-29,2025-12-28,8,68,1
48101,2015,Cottle,16,2015-01-19,2015-12-12,7,51,0
48101,2016,Cottle,19,2016-01-29,2016-12-26,4,46,0
48101,2017,Cottle,14,2017-01-10,2017-12-21,7,49,0
48101,2018,Cottle,15,2018-01-09,2018-10-05,9,56,0
48101,2019,Cottle,16,2019-01-05,2019-12-26,8,53,0
48101,2020,Cottle,18,2020-01-09,2020-12-10,6,48,2
48101,2021,Cottle,12,2021-03-09,2021-12-29,7,44,0
48101,2022,Cottle,18,2022-01-13,2022-12-06,13,66,2
48101,2023,Cottle,20,2023-01-01,2023-12-22,6,59,0
48101,2024,Cottle,16,2024-01-29,2024-12-30,11,67,0
48101,2025,Cottle,14,2025-02-02,2025-12-28,7,50,0
48103,2015,Crane,8,2015-03-30,2015-12-12,5,20,0
48103,2016,Crane,15,2016-02-18,2016-11-03,5,47,0
48103,2017,Crane,15,2017-01-01,2017-12-05,8,52,0
48103,2018,Crane,17,2018-02-15,2018-12-02,9,62,0
48103,2019,Crane,17,2019-01-07,2019-12-16,8,58,0
48103,2020,Crane,19,2020-03-12,2020-11-22,6,52,0
48103,2021,Crane,16,2021-01-23,2022-01-01,7,54,0
48103,2022,Crane,16,2022-02-21,2022-12-13,8,54,0
48103,2023,Crane,23,2023-01-02,2023-12-24,15,103,0
48103,2024,Crane,24,2024-01-24,2025-01-01,8,88,0
48103,2025,Crane,24,2025-02-04,2025-12-29,7,86,0
48105,2015,Crockett,14,2015-01-28,2015-12-26,6,46,0
48105,2016,Crockett,16,2016-02-13,2016-12-29,11,71,0
48105,2017,Crockett,20,2017-01-01,2017-12-05,7,67,0
48105,2018,Crockett,11,2018-02-15,2018-11-07,9,45,0
48105,2019,Crockett,14,2019-01-07,2019-12-28,11,51,0
48105,2020,Crockett,18,2020-01-14,2020-12-11,6,45,0
48105,2021,Crockett,16,2021-02-03,2021-12-31,10,51,0
48105,2022,Crockett,21,2022-01-13,2023-01-04,8,71,0
48105,2023,Crockett,18,2023-01-06,2023-12-23,12,82,0
48105,2024,Crockett,22,2024-02-01,2024-12-30,14,84,0
48105,2025,Crockett,17,2025-02-02,2025-12-28,8,72,2
48107,2015,Crosby,15,2015-01-19,2015-12-13,7,46,0
48107,2016,Crosby,19,2016-01-30,2016-11-17,9,57,0
48107,2017,Crosby,20,2017-01-02,2017-12-05,8,60,0
48107,2018,Crosby,16,2018-01-10,2018-10-06,9,57,0
48107,2019,Crosby,17,2019-01-06,2019-12-27,9,62,0
48107,2020,Crosby,16,2020-03-12,2020-12-11,12,64,0
48107,2021,Crosby,13,2021-03-11,2021-12-29,6,46,0
48107,2022,Crosby,21,2022-03-28,2022-12-09,8,72,0
48107,2023,Crosby,20,2023-01-01,2023-12-09,10,71,0
48107,2024,Crosby,17,2024-02-21,2024-12-31,8,61,0
48107,2025,Crosby,20,2025-02-03,2025-12-28,7,64,0
48109,2015,Culberson,15,2015-01-19,2015-12-25,8,48,0
48109,2016,Culberson,12,2016-01-30,2016-12-16,11,42,0
48109,2017,Culberson,17,2017-01-09,2017-12-04,9,64,0
48109,2018,Culberson,14,2018-01-06,2018-12-12,8,48,0
48109,2019,Culberson,13,2019-01-16,2019-12-15,5,37,0
48109,2020,Culberson,13,2020-01-14,2020-11-21,12,57,0
48109,2021,Culberson,18,2021-01-29,2021-12-27,7,61,0
48109,2022,Culberson,15,2022-01-07,2022-12-10,6,50,0
48109,2023,Culberson,15,2023-01-09,2023-12-22,12,60,0
48109,2024,Culberson,16,2024-02-20,2024-12-30,4,44,0
48109,2025,Culberson,12,2025-01-03,2025-12-27,13,50,0
48111,2015,Dallam,12,2015-01-19,2015-12-12,7,42,4
48111,2016,Dallam,14,2016-01-30,2016-11-17,5,40,1
48111,2017,Dallam,17,2017-01-10,2017-12-04,6,48,13
48111,2018,Dallam,13,2018-01-10,2018-10-05,9,50,44
48111,2019,Dallam,15,2019-01-06,2019-12-26,6,52,52
48111,2020,Dallam,16,2020-02-23,2020-11-20,10,58,50
48111,2021,Dallam,14,2021-04-26,2021-12-29,7,50,34
48111,2022,Dallam,21,2022-03-04,2022-12-29,15,95,94
48111,2023,Dallam,25,2023-01-01,2023-12-24,10,100,100
48111,2024,Dallam,26,2024-01-29,2024-12-30,15,109,109
48111,2025,Dallam,21,2025-02-02,2025-12-28,9,81,81
48113,2015,Dallas,15,2015-01-27,2015-12-26,4,41,0
48113,2016,Dallas,21,2016-01-30,2017-01-02,11,79,0
48113,2017,Dallas,18,2017-01-10,2017-12-04,8,62,0
48113,2018,Dallas,12,2018-01-20,2018-12-26,8,40,0
48113,2019,Dallas,8,2019-01-07,2019-12-28,6,23,0
48113,2020,Dallas,9,2020-01-09,2020-11-21,4,22,0
48113,2021,Dallas,15,2021-01-24,2021-12-31,9,49,0
48113,2022,Dallas,10,2022-03-27,2023-01-03,6,29,0
48113,2023,Dallas,13,2023-01-10,2023-12-23,5,45,0
48113,2024,Dallas,19,2024-01-30,2024-12-24,13,67,0
48113,2025,Dallas,15,2025-01-29,2025-12-28,9,53,0
48115,2015,Dawson,14,2015-01-28,2015-12-13,4,35,1
48115,2016,Dawson,14,2016-01-30,2016-11-08,5,40,0
48115,2017,Dawson,19,2017-01-01,2017-12-05,8,61,4
48115,2018,Dawson,14,2018-01-10,2018-11-07,9,48,9
48115,2019,Dawson,18,2019-01-06,2019-12-28,17,78,71
48115,2020,Dawson,18,2020-01-09,2020-12-11,11,77,75
48115,2021,Dawson,17,2021-02-03,2021-12-31,9,62,62
48115,2022,Dawson,19,2022-03-04,2022-12-13,13,98,98
48115,2023,Dawson,25,2023-01-01,2023-12-24,15,105,105
48115,2024,Dawson,25,2024-01-30,2024-12-30,16,107,107
48115,2025,Dawson,22,2025-02-02,2025-12-28,13,96,96
48117,2015,Deaf Smith,18,2015-01-19,2015-12-24,6,59,0
48117,2016,Deaf Smith,20,2016-01-24,2016-11-17,6,54,1
48117,2017,Deaf Smith,19,2017-01-02,2017-12-04,8,61,10
48117,2018,Deaf Smith,18,2018-01-10,2018-10-04,7,55,0
48117,2019,Deaf Smith,15,2019-01-06,2019-12-25,8,56,0
48117,2020,Deaf Smith,17,2020-02-23,2020-12-11,9,59,3
48117,2021,Deaf Smith,19,2021-02-03,2021-12-29,7,59,39
48117,2022,Deaf Smith,21,2022-03-27,2022-12-29,16,93,11
48117,2023,Deaf Smith,29,2023-01-01,2023-12-22,11,98,20
48117,2024,Deaf Smith,16,2024-02-20,2024-12-24,9,52,0
48117,2025,Deaf Smith,19,2025-02-03,2025-12-28,7,63,14
48119,2015,Delta,14,2015-01-27,2015-12-27,8,53,53
48119,2016,Delta,22,2016-01-30,2016-12-29,8,78,78
48119,2017,Delta,20,2017-01-01,2017-12-22,7,66,66
48119,2018,Delta,16,2018-01-21,2018-12-27,9,50,50
48119,2019,Delta,13,2019-01-07,2019-12-28,6,42,42
48119,2020,Delta,16,2020-01-09,2020-12-11,5,38,38
48119,2021,Delta,12,2021-03-11,2022-01-01,9,46,46
48119,2022,Delta,20,2022-02-16,2022-12-30,7,56,56
48119,2023,Delta,20,2023-01-01,2023-12-24,8,75,75
48119,2024,Delta,22,2024-01-30,2024-12-25,14,83,83
48119,2025,Delta,14,2025-02-03,2025-12-28,8,62,62
48121,2015,Denton,11,2015-01-27,2015-12-24,8,42,0
48121,2016,Denton,20,2016-01-29,2016-12-26,5,59,0
48121,2017,Denton,17,2017-01-10,2017-12-04,8,57,0
48121,2018,Denton,12,2018-01-20,2018-12-01,8,39,0
48121,2019,Denton,11,2019-01-06,2019-12-28,9,44,0
48121,2020,Denton,14,2020-01-09,2020-11-21,4,31,0
48121,2021,Denton,14,2021-01-24,2021-12-31,9,47,0
48121,2022,Denton,15,2022-01-31,2022-12-13,6,49,0
48121,2023,Denton,21,2023-01-01,2023-12-24,13,87,0
48121,2024,Denton,24,2024-01-30,2024-12-30,13,93,0
48121,2025,Denton,16,2025-01-29,2025-12-28,9,61,0
48123,2015,DeWitt,16,2015-06-28,2015-12-27,5,44,0
48123,2016,DeWitt,18,2016-02-01,2016-12-29,10,77,0
48123,2017,DeWitt,24,2017-01-11,2017-12-05,10,80,0
48123,2018,DeWitt,18,2018-02-16,2018-11-08,8,66,0
48123,2019,DeWitt,21,2019-02-04,2019-12-29,17,84,0
48123,2020,DeWitt,16,2020-01-15,2020-12-30,11,66,0
48123,2021,DeWitt,15,2021-01-25,2022-01-01,8,46,0
48123,2022,DeWitt,23,2022-03-28,2022-12-14,9,81,0
48123,2023,DeWitt,20,2023-01-02,2023-12-24,24,126,0
48123,2024,DeWitt,29,2024-02-09,2024-12-25,13,142,0
48123,2025,DeWitt,27,2025-01-04,2025-12-28,13,125,7
48125,2015,Dickens,11,2015-01-26,2015-12-13,7,39,0
48125,2016,Dickens,16,2016-01-29,2016-11-17,4,43,0
48125,2017,Dickens,19,2017-01-10,2017-12-05,8,55,0
48125,2018,Dickens,13,2018-01-10,2018-10-06,9,46,0
48125,2019,Dickens,18,2019-01-06,2019-12-27,5,50,0
48125,2020,Dickens,19,2020-01-15,2020-12-11,10,61,0
48125,2021,Dickens,12,2021-03-10,2021-12-29,6,44,0
48125,2022,Dickens,16,2022-01-14,2022-12-09,9,66,0
48125,2023,Dickens,19,2023-01-01,2023-12-24,8,59,0
48125,2024,Dickens,20,2024-01-30,2024-12-31,7,65,0
48125,2025,Dickens,17,2025-02-03,2025-12-28,6,56,0
48127,2015,Dimmit,2,2015-09-06,2015-11-06,2,4,0
48127,2016,Dimmit,11,2016-02-19,2016-12-29,8,40,0
48127,2017,Dimmit,10,2017-01-12,2017-12-05,6,31,0
48127,2018,Dimmit,9,2018-02-16,2018-11-08,12,44,0
48127,2019,Dimmit,15,2019-01-07,2019-12-28,7,49,0
48127,2020,Dimmit,13,2020-01-10,2020-12-30,5,37,1
48127,2021,Dimmit,11,2021-01-23,2022-01-01,6,36,0
48127,2022,Dimmit,17,2022-02-21,2022-12-13,8,50,0
48127,2023,Dimmit,21,2023-01-01,2023-12-22,11,89,0
48127,2024,Dimmit,25,2024-02-21,2024-12-24,9,84,0
48127,2025,Dimmit,15,2025-02-04,2025-12-28,8,70,0
48129,2015,Donley,14,2015-01-19,2015-12-13,8,46,0
48129,2016,Donley,14,2016-01-29,2016-11-17,4,35,0
48129,2017,Donley,18,2017-01-02,2017-12-04,6,52,18
48129,2018,Donley,18,2018-01-10,2018-10-06,8,57,57
48129,2019,Donley,15,2019-01-06,2019-12-27,7,52,52
48129,2020,Donley,16,2020-01-09,2020-12-11,7,51,51
48129,2021,Donley,16,2021-01-30,2021-12-29,6,49,49
48129,2022,Donley,19,2022-03-04,2022-12-13,6,68,68
48129,2023,Donley,23,2023-01-01,2023-12-24,10,85,85
48129,2024,Donley,28,2024-01-29,2024-12-31,11,99,99
48129,2025,Donley,24,2025-02-02,2025-12-28,7,76,76
48131,2015,Duval,8,2015-07-18,2015-12-27,9,36,1
48131,2016,Duval,10,2016-01-31,2016-12-28,5,30,0
48131,2017,Duval,18,2017-01-01,2017-12-06,7,59,0
48131,2018,Duval,10,2018-02-16,2018-11-08,8,34,0
48131,2019,Duval,24,2019-01-08,2019-12-29,6,61,0
48131,2020,Duval,11,2020-01-10,2020-12-30,10,41,0
48131,2021,Duval,15,2021-01-25,2022-01-01,8,49,0
48131,2022,Duval,19,2022-02-22,2022-12-14,9,61,1
48131,2023,Duval,23,2023-01-01,2023-11-09,23,124,0
48131,2024,Duval,22,2024-02-22,2024-12-25,11,91,0
48131,2025,Duval,27,2025-02-04,2025-12-29,14,118,0
48133,2015,Eastland,12,2015-01-27,2015-12-24,12,53,53
48133,2016,Eastland,22,2016-01-30,2016-12-29,8,79,79
48133,2017,Eastland,21,2017-01-01,2017-12-05,8,74,74
48133,2018,Eastland,17,2018-02-15,2018-12-01,9,61,61
48133,2019,Eastland,16,2019-01-06,2019-12-28,9,55,55
48133,2020,Eastland,18,2020-01-09,2020-12-11,6,54,54
48133,2021,Eastland,17,2021-01-24,2022-01-01,9,60,60
48133,2022,Eastland,21,2022-03-27,2022-12-13,14,99,99
48133,2023,Eastland,21,2023-01-01,2023-12-24,15,101,101
48133,2024,Eastland,28,2024-01-30,2024-12-30,15,112,112
48133,2025,Eastland,24,2025-02-02,2025-12-28,10,87,87
48135,2015,Ector,11,2015-01-19,2015-12-24,4,27,0
48135,2016,Ector,18,2016-01-29,2017-01-01,5,49,0
48135,2017,Ector,20,2017-01-09,2017-12-04,8,61,0
48135,2018,Ector,11,2018-01-09,2018-10-05,8,35,0
48135,2019,Ector,17,2019-01-06,2019-12-25,8,52,0
48135,2020,Ector,17,2020-01-13,2020-12-11,5,45,0
48135,2021,Ector,15,2021-01-21,2021-12-29,7,51,0
48135,2022,Ector,17,2022-03-26,2023-01-02,8,61,0
48135,2023,Ector,17,2023-01-09,2023-12-23,15,75,0
48135,2024,Ector,20,2024-01-31,2024-12-30,17,81,0
48135,2025,Ector,19,2025-02-02,2025-12-28,7,71,1
48137,2015,Edwards,10,2015-01-19,2015-12-24,4,27,5
48137,2016,Edwards,12,2016-02-18,2016-12-28,5,38,0
48137,2017,Edwards,22,2017-01-01,2017-12-05,6,70,27
48137,2018,Edwards,9,2018-02-19,2018-12-02,6,27,0
48137,2019,Edwards,9,2019-01-06,2019-12-27,6,25,0
48137,2020,Edwards,14,2020-01-05,2020-12-10,4,32,0
48137,2021,Edwards,9,2021-02-27,2022-01-01,11,33,0
48137,2022,Edwards,12,2022-01-13,2022-12-12,8,39,10
48137,2023,Edwards,17,2023-01-01,2023-12-23,6,54,0
48137,2024,Edwards,22,2024-02-20,2024-12-24,7,65,9
48137,2025,Edwards,13,2025-02-02,2025-12-28,7,49,18
48139,2015,Ellis,7,2015-01-27,2015-12-26,5,20,0
48139,2016,Ellis,19,2016-01-29,2016-12-28,7,61,0
48139,2017,Ellis,18,2017-01-01,2017-12-04,7,53,0
48139,2018,Ellis,10,2018-02-19,2018-12-26,8,36,0
48139,2019,Ellis,14,2019-01-05,2019-12-28,6,48,0
48139,2020,Ellis,14,2020-01-09,2020-12-10,4,31,0
48139,2021,Ellis,18,2021-01-24,2021-12-31,9,55,0
48139,2022,Ellis,16,2022-03-26,2023-01-03,8,60,0
48139,2023,Ellis,16,2023-01-10,2023-12-23,12,61,0
48139,2024,Ellis,21,2024-01-30,2024-12-24,13,71,0
48139,2025,Ellis,19,2025-01-29,2025-12-28,9,67,0
48141,2015,El Paso,5,2015-01-27,2015-12-11,3,11,0
48141,2016,El Paso,4,2016-02-18,2016-12-24,5,16,0
48141,2017,El Paso,22,2017-01-04,2017-12-04,10,74,0
48141,2018,El Paso,20,2018-01-09,2018-12-19,7,54,0
48141,2019,El Paso,19,2019-01-15,2019-12-15,9,68,0
48141,2020,El Paso,15,2020-01-15,2020-11-23,7,49,0
48141,2021,El Paso,13,2021-01-29,2021-12-28,6,37,0
48141,2022,El Paso,13,2022-01-18,2023-01-02,9,44,0
48141,2023,El Paso,20,2023-01-09,2023-12-23,13,82,0
48141,2024,El Paso,19,2024-01-23,2024-12-05,10,65,0
48141,2025,El Paso,25,2025-02-03,2025-12-28,11,99,0
48143,2015,Erath,14,2015-01-19,2015-12-24,6,44,0
48143,2016,Erath,24,2016-01-29,2017-01-02,7,79,2
48143,2017,Erath,20,2017-01-10,2017-12-21,8,72,1
48143,2018,Erath,16,2018-01-20,2018-12-01,11,60,1
48143,2019,Erath,12,2019-01-06,2019-12-27,9,42,0
48143,2020,Erath,15,2020-01-09,2020-12-11,5,43,0
48143,2021,Erath,19,2021-01-24,2021-12-31,9,62,0
48143,2022,Erath,23,2022-01-31,2023-01-02,13,97,0
48143,2023,Erath,18,2023-01-10,2023-12-23,16,92,1
48143,2024,Erath,26,2024-01-29,2024-12-30,9,85,0
48143,2025,Erath,16,2025-02-02,2025-12-28,8,59,2
48145,2015,Falls,9,2015-03-19,2015-12-27,4,21,0
48145,2016,Falls,12,2016-02-19,2016-12-28,13,52,49
48145,2017,Falls,18,2017-01-01,2017-12-05,7,54,54
48145,2018,Falls,8,2018-02-15,2018-10-08,7,30,30
48145,2019,Falls,9,2019-01-07,2019-10-06,8,36,36
48145,2020,Falls,10,2020-01-09,2020-11-10,6,29,29
48145,2021,Falls,13,2021-01-24,2022-01-01,9,41,41
48145,2022,Falls,15,2022-02-21,2022-12-13,9,49,49
48145,2023,Falls,19,2023-01-01,2023-12-23,12,75,75
48145,2024,Falls,23,2024-02-21,2024-12-17,12,80,80
48145,2025,Falls,14,2025-02-03,2025-12-28,8,55,55
48147,2015,Fannin,15,2015-01-27,2015-12-27,13,61,0
48147,2016,Fannin,22,2016-01-30,2016-12-29,9,81,0
48147,2017,Fannin,18,2017-01-01,2017-12-04,7,57,0
48147,2018,Fannin,11,2018-02-15,2018-10-09,9,33,0
48147,2019,Fannin,15,2019-01-06,2019-12-28,6,46,0
48147,2020,Fannin,12,2020-01-09,2020-11-10,5,32,0
48147,2021,Fannin,12,2021-03-11,2022-01-01,9,45,0
48147,2022,Fannin,12,2022-03-28,2022-12-13,8,43,0
48147,2023,Fannin,18,2023-01-01,2023-12-24,5,51,0
48147,2024,Fannin,24,2024-01-30,2024-12-31,19,114,1
48147,2025,Fannin,18,2025-02-03,2025-12-28,8,74,0
48149,2015,Fayette,12,2015-01-20,2015-12-26,4,34,0
48149,2016,Fayette,20,2016-01-31,2016-12-28,7,65,0
48149,2017,Fayette,22,2017-01-01,2017-12-05,8,68,0
48149,2018,Fayette,9,2018-02-15,2018-11-07,7,26,0
48149,2019,Fayette,10,2019-01-07,2019-10-06,12,49,0
48149,2020,Fayette,18,2020-01-09,2020-12-29,8,67,0
48149,2021,Fayette,19,2021-01-24,2021-12-31,9,68,0
48149,2022,Fayette,21,2022-02-21,2022-12-13,9,70,0
48149,2023,Fayette,22,2023-01-01,2023-12-09,13,84,0
48149,2024,Fayette,21,2024-02-08,2024-12-24,8,66,0
48149,2025,Fayette,14,2025-02-03,2025-12-28,7,60,7
48151,2015,Fisher,17,2015-01-27,2015-12-13,7,53,2
48151,2016,Fisher,20,2016-01-30,2016-12-26,9,61,4
48151,2017,Fisher,20,2017-01-01,2017-12-04,5,52,0
48151,2018,Fisher,20,2018-01-09,2018-10-04,9,64,1
48151,2019,Fisher,13,2019-01-07,2019-12-28,6,38,10
48151,2020,Fisher,14,2020-01-14,2020-11-09,4,34,11
48151,2021,Fisher,11,2021-03-11,2022-01-01,6,36,36
48151,2022,Fisher,11,2022-03-28,2022-12-10,6,32,32
48151,2023,Fisher,16,2023-01-01,2023-12-24,6,53,53
48151,2024,Fisher,11,2024-02-21,2024-12-16,6,33,33
48151,2025,Fisher,10,2025-02-03,2025-12-28,7,37,37
48153,2015,Floyd,12,2015-01-19,2015-12-13,6,39,0
48153,2016,Floyd,12,2016-01-29,2016-11-17,4,31,0
48153,2017,Floyd,12,2017-01-10,2017-12-05,8,41,0
48153,2018,Floyd,13,2018-01-10,2018-10-06,7,41,0
48153,2019,Floyd,15,2019-01-06,2019-12-27,6,44,0
48153,2020,Floyd,11,2020-01-14,2020-12-11,6,35,0
48153,2021,Floyd,15,2021-02-03,2021-12-27,6,44,0
48153,2022,Floyd,14,2022-03-28,2022-12-09,5,43,0
48153,2023,Floyd,19,2023-01-01,2023-12-24,8,59,0
48153,2024,Floyd,20,2024-01-30,2024-12-31,8,62,0
48153,2025,Floyd,17,2025-02-03,2025-12-28,7,52,0
