county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48079,2015,Cochran,4,2015-01-29,2015-12-11,3,9,0
48079,2016,Cochran,5,2016-02-19,2016-11-03,4,14,0
48079,2017,Cochran,9,2017-01-10,2017-12-04,5,23,0
48079,2018,Cochran,5,2018-03-26,2018-10-06,6,14,0
48079,2019,Cochran,2,2019-08-09,2019-10-03,3,6,0
48079,2020,Cochran,2,2020-07-10,2020-08-14,5,8,0
48079,2021,Cochran,2,2021-09-01,2021-12-10,3,5,0
48079,2022,Cochran,7,2022-04-28,2022-12-08,6,20,0
48079,2023,Cochran,9,2023-01-01,2023-11-08,4,25,0
48079,2024,Cochran,3,2024-02-26,2024-10-21,6,10,0
48079,2025,Cochran,6,2025-03-28,2025-12-28,6,17,0
48081,2016,Coke,6,2016-02-19,2016-11-08,3,14,0
48081,2017,Coke,1,2017-12-03,2017-12-04,2,2,0
48081,2018,Coke,2,2018-02-14,2018-02-28,2,4,0
48081,2019,Coke,2,2019-09-30,2019-12-28,3,5,0
48081,2021,Coke,1,2021-12-15,2021-12-17,3,3,0
48081,2022,Coke,6,2022-04-20,2022-12-12,8,22,0
48081,2023,Coke,4,2023-08-08,2023-10-24,2,8,0
48081,2024,Coke,3,2024-07-30,2024-11-04,3,7,0
48081,2025,Coke,1,2025-04-26,2025-04-29,4,4,0
48083,2015,Coleman,1,2015-09-05,2015-09-09,5,5,0
48083,2016,Coleman,13,2016-02-19,2016-12-26,5,34,0
48083,2017,Coleman,5,2017-01-10,2017-12-04,4,15,0
48083,2018,Coleman,10,2018-05-27,2018-10-07,7,33,0
48083,2019,Coleman,10,2019-02-05,2019-12-28,6,32,0
48083,2020,Coleman,6,2020-03-18,2020-09-02,6,21,0
48083,2021,Coleman,5,2021-03-11,2021-12-29,5,16,0
48083,2022,Coleman,11,2022-04-21,2022-12-13,19,55,0
48083,2023,Coleman,10,2023-06-25,2023-10-25,13,56,0
48083,2024,Coleman,7,2024-04-16,2024-11-04,5,21,0
48083,2025,Coleman,3,2025-04-26,2025-12-28,5,13,0
48085,2015,Collin,3,2015-04-07,2015-09-08,5,9,0
48085,2016,Collin,7,2016-02-19,2016-11-04,4,22,0
48085,2017,Collin,9,2017-01-10,2017-10-04,3,19,0
48085,2018,Collin,9,2018-05-30,2018-12-26,7,26,0
48085,2019,Collin,6,2019-02-03,2019-10-05,5,17,0
48085,2020,Collin,7,2020-01-14,2020-08-14,4,18,0
48085,2021,Collin,7,2021-03-11,2021-12-28,5,23,0
48085,2022,Collin,10,2022-04-21,2022-12-09,13,44,0
48085,2023,Collin,13,2023-01-01,2023-12-23,13,50,0
48085,2024,Collin,10,2024-02-21,2024-11-04,11,33,0
48085,2025,Collin,8,2025-01-29,2025-12-27,7,23,0
48087,2015,Collingsworth,3,2015-01-19,2015-09-18,3,7,0
48087,2016,Collingsworth,1,2016-11-01,2016-11-08,8,8,1
48087,2017,Collingsworth,5,2017-02-11,2017-12-04,4,14,3
48087,2018,Collingsworth,2,2018-05-28,2018-10-05,4,6,6
48087,2019,Collingsworth,4,2019-07-19,2019-10-02,2,8,8
48087,2020,Collingsworth,3,2020-06-29,2020-11-09,2,6,6
48087,2021,Collingsworth,4,2021-04-27,2021-12-28,5,13,13
48087,2022,Collingsworth,8,2022-04-22,2022-12-09,5,27,27
48087,2023,Collingsworth,7,2023-01-01,2023-12-24,6,24,24
48087,2024,Collingsworth,10,2024-02-26,2024-12-26,3,22,22
48087,2025,Collingsworth,3,2025-03-27,2025-12-28,6,14,14
48089,2015,Colorado,11,2015-04-23,2015-12-26,5,30,0
48089,2016,Colorado,12,2016-02-20,2016-12-28,6,41,0
48089,2017,Colorado,15,2017-01-11,2017-12-05,7,46,0
48089,2018,Colorado,8,2018-03-17,2018-11-07,6,27,0
48089,2019,Colorado,13,2019-02-04,2019-10-01,7,46,0
48089,2020,Colorado,11,2020-01-14,2020-10-12,10,46,0
48089,2021,Colorado,13,2021-01-24,2022-01-01,3,29,0
48089,2022,Colorado,8,2022-04-11,2022-12-13,9,30,0
48089,2023,Colorado,20,2023-01-02,2023-12-09,12,87,0
48089,2024,Colorado,18,2024-01-23,2024-12-17,8,56,0
48089,2025,Colorado,9,2025-02-04,2025-12-28,6,32,0
48091,2015,Comal,2,2015-08-12,2015-09-06,2,4,0
48091,2016,Comal,5,2016-02-20,2016-12-28,4,15,0
48091,2017,Comal,7,2017-01-11,2017-12-05,5,20,0
48091,2018,Comal,2,2018-03-25,2018-10-06,4,7,0
48091,2019,Comal,9,2019-02-04,2019-10-03,5,27,0
48091,2020,Comal,7,2020-01-15,2020-12-30,5,20,0
48091,2021,Comal,6,2021-03-12,2021-12-28,4,16,0
48091,2022,Comal,5,2022-04-22,2022-12-11,6,15,0
48091,2023,Comal,14,2023-03-23,2023-12-24,12,61,0
48091,2024,Comal,9,2024-04-16,2024-12-17,7,34,8
48091,2025,Comal,9,2025-02-04,2025-12-27,6,33,5
48093,2015,Comanche,3,2015-01-28,2015-09-08,3,8,0
48093,2016,Comanche,8,2016-02-19,2016-12-26,5,22,0
48093,2017,Comanche,7,2017-02-06,2017-12-04,3,15,0
48093,2018,Comanche,8,2018-03-23,2018-10-08,4,21,0
48093,2019,Comanche,6,2019-02-01,2019-10-02,6,19,0
48093,2020,Comanche,6,2020-01-14,2020-08-31,5,18,2
48093,2021,Comanche,7,2021-03-10,2021-12-29,6,24,0
48093,2022,Comanche,9,2022-04-21,2022-12-10,20,47,10
48093,2023,Comanche,15,2023-01-01,2023-12-23,14,66,3
48093,2024,Comanche,14,2024-02-20,2024-12-16,3,33,0
48093,2025,Comanche,4,2025-01-29,2025-12-27,6,15,0
48095,2015,Concho,1,2015-09-06,2015-09-07,2,2,0
48095,2016,Concho,2,2016-08-08,2016-11-05,4,8,0
48095,2017,Concho,1,2017-10-03,2017-10-04,2,2,0
48095,2018,Concho,3,2018-05-29,2018-10-04,3,9,0
48095,2019,Concho,6,2019-02-02,2019-12-28,5,19,0
48095,2020,Concho,3,2020-06-28,2020-09-02,5,12,0
48095,2021,Concho,6,2021-03-11,2021-12-25,3,14,0
48095,2022,Concho,10,2022-03-27,2022-12-13,8,30,0
48095,2023,Concho,6,2023-02-21,2023-10-05,8,23,0
48095,2024,Concho,4,2024-02-25,2024-11-04,3,9,0
48095,2025,Concho,3,2025-02-07,2025-12-28,5,10,0
48097,2015,Cooke,1,2015-08-06,2015-08-07,2,2,0
48097,2016,Cooke,4,2016-02-19,2016-11-04,4,12,0
48097,2017,Cooke,5,2017-01-11,2017-12-04,2,10,0
48097,2018,Cooke,3,2018-05-30,2018-10-06,4,8,0
48097,2019,Cooke,3,2019-02-03,2019-10-03,4,9,0
48097,2020,Cooke,4,2020-01-09,2020-06-30,2,8,0
48097,2021,Cooke,5,2021-03-11,2021-12-28,5,15,0
48097,2022,Cooke,8,2022-04-21,2022-11-10,4,21,0
48097,2023,Cooke,9,2023-01-01,2023-12-23,4,22,0
48097,2024,Cooke,5,2024-04-16,2024-11-04,3,11,0
48097,2025,Cooke,4,2025-03-29,2025-12-28,6,14,0
48099,2015,Coryell,2,2015-08-12,2015-09-08,2,4,0
48099,2016,Coryell,11,2016-02-19,2016-12-26,7,34,0
48099,2017,Coryell,13,2017-01-10,2017-11-17,5,34,0
48099,2018,Coryell,7,2018-03-24,2018-10-08,7,24,0
48099,2019,Coryell,8,2019-02-05,2019-10-04,7,25,0
48099,2020,Coryell,10,2020-01-09,2020-09-01,5,29,0
48099,2021,Coryell,9,2021-03-11,2021-12-28,5,25,0
48099,2022,Coryell,13,2022-04-21,2022-12-13,8,49,0
48099,2023,Coryell,15,2023-02-20,2023-12-23,14,68,0
48099,2024,Coryell,12,2024-02-21,2024-12-17,5,33,0
48099,2025,Coryell,8,2025-02-06,2025-12-27,5,23,1
48101,2015,Cottle,1,2015-01-27,2015-01-29,3,3,0
48101,2016,Cottle,4,2016-02-19,2016-11-08,5,15,0
48101,2017,Cottle,5,2017-01-10,2017-12-04,5,14,0
48101,2018,Cottle,5,2018-05-12,2018-10-05,4,13,0
48101,2019,Cottle,7,2019-01-06,2019-10-03,6,25,0
48101,2020,Cottle,7,2020-03-11,2020-11-20,4,18,1
48101,2021,Cottle,8,2021-04-26,2021-12-29,6,22,0
48101,2022,Cottle,12,2022-04-20,2022-12-12,5,35,0
48101,2023,Cottle,9,2023-01-01,2023-12-23,4,24,0
48101,2024,Cottle,6,2024-02-26,2024-12-26,4,15,0
48101,2025,Cottle,2,2025-10-03,2025-12-27,5,8,0
48103,2015,Crane,2,2015-07-26,2015-10-03,3,5,0
48103,2016,Crane,9,2016-02-19,2016-11-05,5,27,0
48103,2017,Crane,6,2017-03-20,2017-12-04,4,15,0
48103,2018,Crane,6,2018-02-19,2018-10-08,5,18,0
48103,2019,Crane,7,2019-02-15,2019-10-04,5,23,0
48103,2020,Crane,8,2020-03-17,2020-11-09,4,20,0
48103,2021,Crane,7,2021-03-11,2021-12-29,4,18,0
48103,2022,Crane,9,2022-03-29,2022-12-13,7,28,0
48103,2023,Crane,12,2023-01-02,2023-10-24,15,59,0
48103,2024,Crane,7,2024-05-21,2024-11-04,4,18,0
48103,2025,Crane,5,2025-03-27,2025-10-07,5,13,0
48105,2015,Crockett,1,2015-09-05,2015-09-06,2,2,0
48105,2016,Crockett,5,2016-05-22,2016-12-28,6,23,0
48105,2017,Crockett,5,2017-03-17,2017-12-04,4,14,0
48105,2018,Crockett,4,2018-02-19,2018-10-07,7,19,0
48105,2019,Crockett,5,2019-05-23,2019-12-28,6,20,0
48105,2020,Crockett,4,2020-03-12,2020-09-01,5,13,0
48105,2021,Crockett,5,2021-06-24,2021-12-27,4,14,0
48105,2022,Crockett,9,2022-04-20,2022-12-12,8,30,0
48105,2023,Crockett,10,2023-01-01,2023-12-23,12,47,0
48105,2024,Crockett,6,2024-02-26,2024-11-04,4,14,0
48105,2025,Crockett,5,2025-02-04,2025-12-27,5,16,0
48107,2015,Crosby,3,2015-01-28,2015-09-09,4,9,0
48107,2016,Crosby,7,2016-02-19,2016-11-08,8,27,0
48107,2017,Crosby,6,2017-01-11,2017-12-04,5,17,0
48107,2018,Crosby,6,2018-05-13,2018-10-06,6,21,0
48107,2019,Crosby,8,2019-01-07,2019-12-28,4,20,0
48107,2020,Crosby,4,2020-06-28,2020-11-09,8,21,0
48107,2021,Crosby,7,2021-04-27,2021-12-29,6,21,0
48107,2022,Crosby,11,2022-04-21,2022-12-10,6,34,0
48107,2023,Crosby,10,2023-01-01,2023-11-08,7,34,0
48107,2024,Crosby,11,2024-02-26,2024-12-27,10,33,0
48107,2025,Crosby,4,2025-03-27,2025-12-28,5,12,0
48109,2015,Culberson,9,2015-01-27,2015-12-11,8,27,0
48109,2016,Culberson,6,2016-02-18,2016-11-06,6,21,0
48109,2017,Culberson,14,2017-01-10,2017-12-04,8,49,0
48109,2018,Culberson,11,2018-02-14,2018-12-02,7,35,0
48109,2019,Culberson,7,2019-02-04,2019-08-19,3,18,0
48109,2020,Culberson,9,2020-03-25,2020-11-20,8,35,0
48109,2021,Culberson,9,2021-06-08,2021-12-26,5,27,0
48109,2022,Culberson,8,2022-03-27,2022-12-08,4,23,0
48109,2023,Culberson,10,2023-06-19,2023-12-08,11,39,0
48109,2024,Culberson,5,2024-02-25,2024-12-30,4,16,0
48109,2025,Culberson,10,2025-02-03,2025-12-27,9,38,0
48111,2015,Dallam,4,2015-01-28,2015-12-12,3,10,3
48111,2016,Dallam,3,2016-02-18,2016-11-02,3,7,0
48111,2017,Dallam,5,2017-02-11,2017-12-04,4,13,6
48111,2018,Dallam,7,2018-01-10,2018-10-05,5,20,18
48111,2019,Dallam,10,2019-01-06,2019-12-09,5,28,28
48111,2020,Dallam,6,2020-03-26,2020-11-09,3,13,12
48111,2021,Dallam,6,2021-04-27,2021-12-28,5,16,12
48111,2022,Dallam,14,2022-04-21,2022-12-29,9,51,50
48111,2023,Dallam,15,2023-01-01,2023-12-24,7,45,45
48111,2024,Dallam,10,2024-01-24,2024-12-25,11,39,39
48111,2025,Dallam,7,2025-03-26,2025-12-28,6,30,30
48113,2015,Dallas,2,2015-08-05,2015-09-08,5,8,0
48113,2016,Dallas,9,2016-02-19,2016-12-26,4,23,0
48113,2017,Dallas,7,2017-01-10,2017-12-04,7,20,0
48113,2018,Dallas,7,2018-05-27,2018-10-07,7,28,0
48113,2019,Dallas,4,2019-02-03,2019-10-05,5,13,0
48113,2020,Dallas,4,2020-01-14,2020-08-14,3,9,0
48113,2021,Dallas,7,2021-03-11,2021-12-29,6,25,0
48113,2022,Dallas,8,2022-04-21,2022-12-09,5,24,0
48113,2023,Dallas,10,2023-01-01,2023-11-08,8,35,0
48113,2024,Dallas,7,2024-02-21,2024-11-03,7,19,0
48113,2025,Dallas,4,2025-04-28,2025-12-27,5,13,0
48115,2015,Dawson,4,2015-01-28,2015-12-12,2,8,0
48115,2016,Dawson,8,2016-02-19,2016-11-08,8,26,2
48115,2017,Dawson,5,2017-01-21,2017-10-06,5,15,1
48115,2018,Dawson,7,2018-03-26,2018-10-06,4,16,8
48115,2019,Dawson,15,2019-01-07,2019-12-28,9,68,64
48115,2020,Dawson,12,2020-01-09,2020-11-09,13,50,50
48115,2021,Dawson,12,2021-01-21,2021-12-29,6,46,46
48115,2022,Dawson,16,2022-03-28,2022-12-13,25,91,91
48115,2023,Dawson,20,2023-01-01,2023-12-24,15,86,86
48115,2024,Dawson,15,2024-02-26,2024-12-25,15,62,62
48115,2025,Dawson,11,2025-03-26,2025-12-28,8,45,45
48117,2015,Deaf Smith,4,2015-01-29,2015-09-18,3,9,0
48117,2016,Deaf Smith,3,2016-02-19,2016-11-03,3,8,0
48117,2017,Deaf Smith,8,2017-01-10,2017-10-06,5,23,6
48117,2018,Deaf Smith,4,2018-05-28,2018-10-04,4,10,0
48117,2019,Deaf Smith,8,2019-02-04,2019-10-03,5,24,0
48117,2020,Deaf Smith,4,2020-07-10,2020-11-09,8,14,0
48117,2021,Deaf Smith,8,2021-04-26,2021-12-26,5,23,21
48117,2022,Deaf Smith,16,2022-04-22,2022-12-29,9,53,5
48117,2023,Deaf Smith,18,2023-01-01,2023-12-08,4,44,7
48117,2024,Deaf Smith,11,2024-02-25,2024-11-03,3,26,0
48117,2025,Deaf Smith,4,2025-04-24,2025-12-28,6,15,6
48119,2015,Delta,6,2015-04-08,2015-12-13,5,17,17
48119,2016,Delta,10,2016-02-20,2016-12-26,4,27,27
48119,2017,Delta,10,2017-01-01,2017-12-04,4,22,22
48119,2018,Delta,6,2018-05-30,2018-10-09,9,29,29
48119,2019,Delta,6,2019-02-04,2019-10-04,7,26,26
48119,2020,Delta,5,2020-01-15,2020-11-10,4,13,13
48119,2021,Delta,7,2021-03-11,2021-12-29,6,23,23
48119,2022,Delta,10,2022-04-21,2022-12-10,12,45,45
48119,2023,Delta,13,2023-01-01,2023-11-08,6,42,42
48119,2024,Delta,12,2024-02-26,2024-12-17,3,28,28
48119,2025,Delta,7,2025-04-18,2025-12-27,7,23,23
48121,2015,Denton,4,2015-04-07,2015-11-05,4,11,0
48121,2016,Denton,9,2016-02-19,2016-12-26,5,25,0
48121,2017,Denton,7,2017-02-06,2017-12-04,3,16,0
48121,2018,Denton,6,2018-05-30,2018-10-08,8,20,0
48121,2019,Denton,9,2019-02-02,2019-12-28,6,31,0
48121,2020,Denton,5,2020-01-14,2020-08-15,5,15,0
48121,2021,Denton,7,2021-03-10,2021-12-28,5,24,0
48121,2022,Denton,9,2022-04-21,2022-12-10,13,43,0
48121,2023,Denton,17,2023-01-01,2023-12-23,8,57,0
48121,2024,Denton,7,2024-04-15,2024-11-04,6,23,0
48121,2025,Denton,6,2025-01-29,2025-12-27,5,18,0
48123,2015,DeWitt,5,2015-07-06,2015-12-27,3,12,0
48123,2016,DeWitt,6,2016-03-16,2016-12-28,4,19,0
48123,2017,DeWitt,10,2017-01-11,2017-12-05,6,25,0
48123,2018,DeWitt,12,2018-03-17,2018-11-07,4,34,0
48123,2019,DeWitt,14,2019-02-04,2019-10-02,6,41,0
48123,2020,DeWitt,11,2020-01-15,2020-09-04,5,39,0
48123,2021,DeWitt,6,2021-03-12,2021-12-29,3,16,0
48123,2022,DeWitt,5,2022-04-21,2022-12-11,6,18,0
48123,2023,DeWitt,15,2023-01-02,2023-10-29,14,68,0
48123,2024,DeWitt,13,2024-04-08,2024-12-16,7,49,0
48123,2025,DeWitt,13,2025-02-04,2025-12-27,6,40,2
48125,2015,Dickens,2,2015-01-26,2015-09-10,2,4,0
48125,2016,Dickens,6,2016-02-19,2016-11-08,4,17,0
48125,2017,Dickens,3,2017-03-18,2017-12-04,5,10,0
48125,2018,Dickens,4,2018-05-13,2018-10-06,5,12,0
48125,2019,Dickens,3,2019-01-07,2019-10-03,4,9,0
48125,2020,Dickens,3,2020-06-28,2020-08-16,10,19,0
48125,2021,Dickens,5,2021-04-27,2021-12-29,5,16,0
48125,2022,Dickens,9,2022-04-21,2022-12-10,7,33,0
48125,2023,Dickens,9,2023-01-01,2023-10-05,5,25,0
48125,2024,Dickens,8,2024-02-26,2024-12-26,4,19,0
48125,2025,Dickens,4,2025-03-29,2025-12-28,5,11,0
48127,2016,Dimmit,4,2016-02-20,2016-12-28,5,15,0
48127,2017,Dimmit,1,2017-01-13,2017-01-15,3,3,0
48127,2018,Dimmit,6,2018-02-20,2018-10-08,7,17,0
48127,2019,Dimmit,6,2019-05-22,2019-12-28,5,19,0
48127,2020,Dimmit,5,2020-01-14,2020-09-02,3,13,2
48127,2021,Dimmit,4,2021-01-23,2021-12-18,4,12,0
48127,2022,Dimmit,7,2022-04-22,2022-12-13,7,24,0
48127,2023,Dimmit,13,2023-02-26,2023-10-27,8,45,0
48127,2024,Dimmit,11,2024-03-14,2024-12-17,7,37,0
48127,2025,Dimmit,11,2025-02-05,2025-12-28,5,29,0
48129,2015,Donley,3,2015-01-27,2015-09-18,3,7,0
48129,2016,Donley,4,2016-07-12,2016-11-07,3,11,0
48129,2017,Donley,8,2017-01-10,2017-12-04,5,20,8
48129,2018,Donley,8,2018-03-24,2018-10-05,5,26,26
48129,2019,Donley,9,2019-01-07,2019-10-03,6,30,30
48129,2020,Donley,5,2020-06-28,2020-11-09,4,14,14
48129,2021,Donley,9,2021-04-27,2021-12-29,6,26,26
48129,2022,Donley,11,2022-04-21,2022-12-10,8,42,42
48129,2023,Donley,14,2023-01-01,2023-12-24,6,43,43
48129,2024,Donley,11,2024-01-25,2024-12-26,6,31,31
48129,2025,Donley,6,2025-03-26,2025-12-28,6,26,26
48131,2015,Duval,2,2015-05-17,2015-05-27,2,4,0
48131,2016,Duval,3,2016-02-21,2016-12-27,3,7,0
48131,2017,Duval,7,2017-01-12,2017-12-05,6,20,0
48131,2018,Duval,3,2018-02-19,2018-10-15,3,7,0
48131,2019,Duval,9,2019-02-05,2019-10-02,5,25,0
48131,2020,Duval,5,2020-01-10,2020-09-03,7,19,0
48131,2021,Duval,7,2021-02-25,2021-12-18,5,19,0
48131,2022,Duval,3,2022-08-17,2022-12-10,5,10,0
48131,2023,Duval,12,2023-02-27,2023-10-28,8,46,0
48131,2024,Duval,12,2024-02-10,2024-12-17,8,38,0
48131,2025,Duval,11,2025-02-05,2025-12-28,6,41,0
48133,2015,Eastland,2,2015-08-05,2015-09-09,5,8,8
48133,2016,Eastland,9,2016-02-19,2016-12-26,9,36,36
48133,2017,Eastland,8,2017-01-11,2017-12-04,4,20,20
48133,2018,Eastland,10,2018-03-24,2018-10-08,7,34,34
48133,2019,Eastland,7,2019-02-02,2019-12-28,8,29,29
48133,2020,Eastland,5,2020-03-18,2020-09-01,8,23,23
48133,2021,Eastland,8,2021-03-11,2021-12-29,6,26,26
48133,2022,Eastland,10,2022-04-21,2022-12-13,24,62,62
48133,2023,Eastland,17,2023-01-01,2023-12-23,14,66,66
48133,2024,Eastland,12,2024-02-26,2024-11-04,7,36,36
48133,2025,Eastland,7,2025-01-29,2025-12-27,5,20,20
48135,2015,Ector,4,2015-07-26,2015-10-02,3,9,0
48135,2016,Ector,8,2016-02-18,2016-11-07,7,25,0
48135,2017,Ector,7,2017-01-10,2017-12-04,4,19,0
48135,2018,Ector,5,2018-03-25,2018-10-05,7,18,0
48135,2019,Ector,8,2019-02-05,2019-10-03,8,27,0
48135,2020,Ector,8,2020-03-11,2020-11-09,9,25,0
48135,2021,Ector,5,2021-04-26,2021-12-28,5,13,0
48135,2022,Ector,12,2022-03-28,2022-12-12,9,44,0
48135,2023,Ector,11,2023-01-01,2023-11-08,15,55,0
48135,2024,Ector,13,2024-02-26,2024-11-17,18,51,0
48135,2025,Ector,9,2025-03-26,2025-12-27,5,27,0
48137,2015,Edwards,3,2015-05-18,2015-11-05,2,6,0
48137,2016,Edwards,5,2016-02-19,2016-12-28,7,19,0
48137,2017,Edwards,4,2017-01-10,2017-05-27,5,11,0
48137,2018,Edwards,5,2018-02-15,2018-10-06,5,13,0
48137,2019,Edwards,3,2019-02-04,2019-12-27,3,8,0
48137,2020,Edwards,7,2020-01-09,2020-10-20,3,15,0
48137,2021,Edwards,5,2021-11-01,2021-12-31,8,19,0
48137,2022,Edwards,5,2022-04-21,2022-12-10,6,17,3
48137,2023,Edwards,9,2023-01-01,2023-12-23,5,22,0
48137,2024,Edwards,10,2024-02-26,2024-11-03,7,31,2
48137,2025,Edwards,3,2025-02-04,2025-04-03,5,10,0
48139,2015,Ellis,1,2015-04-07,2015-04-08,2,2,0
48139,2016,Ellis,5,2016-02-19,2016-12-26,4,16,0
48139,2017,Ellis,9,2017-01-10,2017-11-17,3,21,0
48139,2018,Ellis,6,2018-03-24,2018-10-07,4,17,0
48139,2019,Ellis,7,2019-02-03,2019-11-06,4,16,0
48139,2020,Ellis,6,2020-01-14,2020-08-14,3,15,0
48139,2021,Ellis,7,2021-03-11,2021-12-28,6,21,0
48139,2022,Ellis,11,2022-04-20,2022-12-09,6,43,0
48139,2023,Ellis,14,2023-01-01,2023-12-23,13,46,0
48139,2024,Ellis,9,2024-02-21,2024-12-16,3,20,0
48139,2025,Ellis,3,2025-04-27,2025-12-27,7,15,0
48141,2015,El Paso,1,2015-03-30,2015-03-31,2,2,0
48141,2016,El Paso,1,2016-11-01,2016-11-05,5,5,0
48141,2017,El Paso,9,2017-01-13,2017-12-05,5,24,0
48141,2018,El Paso,11,2018-02-14,2018-12-18,7,30,0
48141,2019,El Paso,9,2019-03-26,2019-12-15,5,28,0
48141,2020,El Paso,8,2020-01-21,2020-11-09,3,17,0
48141,2021,El Paso,5,2021-01-29,2021-12-28,3,12,0
48141,2022,El Paso,3,2022-06-13,2022-12-07,4,9,0
48141,2023,El Paso,10,2023-01-15,2023-11-19,5,26,0
48141,2024,El Paso,7,2024-01-23,2024-12-07,3,16,0
48141,2025,El Paso,10,2025-03-29,2025-12-28,10,32,0
48143,2015,Erath,3,2015-08-05,2015-11-26,4,8,0
48143,2016,Erath,8,2016-02-19,2016-12-26,5,21,2
48143,2017,Erath,12,2017-01-10,2017-12-04,4,26,1
48143,2018,Erath,11,2018-03-23,2018-10-08,4,27,0
48143,2019,Erath,5,2019-02-01,2019-10-04,7,19,0
48143,2020,Erath,9,2020-01-14,2020-09-01,5,22,0
48143,2021,Erath,6,2021-03-10,2021-12-28,5,20,0
48143,2022,Erath,11,2022-04-11,2022-12-10,18,52,0
48143,2023,Erath,15,2023-01-01,2023-12-23,13,61,1
48143,2024,Erath,7,2024-02-26,2024-11-04,5,22,0
48143,2025,Erath,6,2025-01-29,2025-12-27,5,16,0
48145,2016,Falls,3,2016-02-20,2016-12-26,2,6,5
48145,2017,Falls,1,2017-01-11,2017-01-12,2,2,2
48145,2018,Falls,2,2018-03-25,2018-10-07,5,7,7
48145,2019,Falls,4,2019-02-05,2019-10-02,2,8,8
48145,2020,Falls,4,2020-03-18,2020-09-01,5,13,13
48145,2021,Falls,6,2021-03-11,2021-12-28,4,15,15
48145,2022,Falls,8,2022-05-09,2022-12-10,6,31,31
48145,2023,Falls,9,2023-06-18,2023-09-24,13,44,44
48145,2024,Falls,5,2024-04-26,2024-12-16,6,15,15
48145,2025,Falls,6,2025-02-06,2025-12-27,5,16,16
48147,2015,Fannin,2,2015-08-05,2015-09-08,5,8,0
48147,2016,Fannin,11,2016-02-19,2016-12-26,4,26,0
48147,2017,Fannin,7,2017-01-01,2017-12-04,3,15,0
48147,2018,Fannin,4,2018-06-27,2018-10-09,9,17,0
48147,2019,Fannin,7,2019-02-04,2019-10-03,4,18,0
48147,2020,Fannin,2,2020-01-09,2020-07-16,2,4,0
48147,2021,Fannin,5,2021-03-11,2021-12-28,5,18,0
48147,2022,Fannin,12,2022-04-21,2022-12-10,5,40,0
48147,2023,Fannin,6,2023-06-25,2023-12-24,6,20,0
48147,2024,Fannin,11,2024-02-25,2024-11-03,12,39,1
48147,2025,Fannin,7,2025-02-03,2025-12-27,6,23,0
48149,2015,Fayette,6,2015-04-08,2015-12-12,3,14,0
48149,2016,Fayette,9,2016-06-12,2016-12-28,6,28,0
48149,2017,Fayette,4,2017-01-11,2017-11-06,4,12,0
48149,2018,Fayette,3,2018-02-19,2018-08-21,2,6,0
48149,2019,Fayette,8,2019-02-04,2019-10-03,6,28,0
48149,2020,Fayette,10,2020-01-15,2020-11-14,10,42,0
48149,2021,Fayette,11,2021-03-11,2021-12-29,4,29,0
48149,2022,Fayette,7,2022-04-21,2022-12-10,6,24,0
48149,2023,Fayette,11,2023-02-21,2023-10-28,12,61,0
48149,2024,Fayette,13,2024-02-26,2024-12-15,7,36,0
48149,2025,Fayette,10,2025-02-04,2025-12-27,5,32,2
48151,2015,Fisher,3,2015-04-08,2015-09-08,3,7,0
48151,2016,Fisher,5,2016-02-18,2016-11-03,4,15,1
48151,2017,Fisher,10,2017-01-11,2017-12-04,4,23,0
48151,2018,Fisher,12,2018-02-19,2018-10-06,8,38,0
48151,2019,Fisher,5,2019-08-08,2019-10-10,5,17,0
48151,2020,Fisher,1,2020-05-03,2020-05-04,2,2,0
48151,2021,Fisher,4,2021-03-12,2021-12-28,4,11,11
48151,2022,Fisher,8,2022-04-21,2022-12-10,5,26,26
48151,2023,Fisher,6,2023-01-16,2023-11-08,5,18,18
48151,2024,Fisher,2,2024-06-28,2024-11-04,3,6,6
48151,2025,Fisher,2,2025-11-19,2025-12-28,5,7,7
48153,2015,Floyd,3,2015-01-28,2015-12-12,3,9,0
48153,2016,Floyd,4,2016-02-19,2016-11-08,3,12,0
48153,2017,Floyd,6,2017-01-19,2017-12-04,4,18,0
48153,2018,Floyd,3,2018-03-26,2018-10-06,6,10,0
48153,2019,Floyd,6,2019-06-22,2019-10-03,7,21,0
48153,2020,Floyd,2,2020-06-29,2020-07-15,6,8,0
48153,2021,Floyd,3,2021-06-11,2021-12-26,5,10,0
48153,2022,Floyd,7,2022-04-21,2022-12-08,6,23,0
48153,2023,Floyd,7,2023-01-01,2023-10-04,4,19,0
48153,2024,Floyd,7,2024-02-26,2024-12-27,4,18,0
48153,2025,Floyd,3,2025-04-28,2025-12-28,5,11,0
48155,2015,Foard,4,2015-01-28,2015-12-12,5,11,11
48155,2016,Foard,6,2016-02-19,2016-11-08,8,21,21
48155,2017,Foard,6,2017-01-20,2017-12-04,4,18,18
48155,2018,Foard,9,2018-02-19,2018-10-06,6,26,26
48155,2019,Foard,8,2019-01-07,2019-12-28,5,23,23
48155,2020,Foard,5,2020-06-28,2020-11-09,3,14,14
48155,2021,Foard,6,2021-04-27,2021-12-29,6,21,21
48155,2022,Foard,12,2022-04-21,2022-12-13,9,50,50
48155,2023,Foard,11,2023-01-01,2023-12-24,7,40,40
48155,2024,Foard,11,2024-02-26,2024-12-25,6,30,30
